115	6712	2
12	601	8
36076	797	24
547	3550	3
153	4933	8
147	3031	0
3065	7489	2
14	1284	45
14	7348	17
9073	8602	39
348	2015	28
14	4187	22
155	1900	8
129	4251	5
114	1855	11
559	2596	28
110	5318	8
1556	6368	18
168	9174	12
12	2780	7
108	6031	1
302	8904	14
12	9918	30
111	2691	6
37089	5903	2
212	5238	25
14	3061	10
35480	684	6
212	8799	0
13602	6596	4
101	7635	6
103	1490	30
18549	6671	9
406	3648	15
131	6548	30
101	1918	11
103	9308	17
1833	3209	7
4016	4513	17
12	9471	8
112	5515	3
319	8330	0
693	5075	4
827	8422	19
1460	2085	15
104	7856	19
2532	7634	38
7988	581	14
104	4703	20
2551	6176	14
465	4982	4
120	3206	16
28173	100	30
3951	1813	6
4954	8350	2
3530	7048	1
18897	9703	23
101	9579	35
6052	4243	18
576	5560	12
14	3261	30
14	82	25
38486	6019	28
165	5913	7
12915	788	6
29277	3110	17
680	9633	1
7789	2766	19
118	8598	24
138	9601	27
3090	215	1
1939	5766	6
2445	3504	8
286	9485	11
520	3934	4
7610	9876	11
1963	6490	15
8186	2468	12
161	5066	3
199	1682	3
166	5271	17
4070	1895	20
102	9073	23
4159	1172	33
423	3478	2
302	8190	43
207	47	13
124	9641	11
102	8852	11
1844	2027	7
273	9655	0
945	2452	13
8946	1158	26
504	2076	3
12	6110	7
17554	5034	15
101	915	1
12	4112	5
36838	9796	15
2009	9626	10
146	8145	21
111	3979	16
2	8745	36
12607	7903	8
17367	7874	5
20271	1008	8
31867	9368	5
1340	29	25
636	1052	0
108	1478	12
101	6810	6
106	2755	27
515	169	5
101	9847	6
215	9210	1
2837	1112	30
37975	4127	3
450	2200	12
26776	785	16
12	8340	20
110	8712	8
32959	9027	7
159	8015	5
277	9325	6
112	6091	1
703	2683	22
4989	8756	15
101	9708	33
285	258	23
3940	2252	15
111	2690	18
362	2999	16
260	2533	25
4750	8958	4
748	1564	21
8450	3499	1
24077	1	3
103	541	8
356	9453	9
718	5385	35
3476	9105	6
125	3008	3
10079	4026	28
2552	7712	24
22841	4413	3
223	8080	22
947	9040	18
7195	7089	28
105	503	24
694	7239	15
109	8485	7
573	928	14
130	1846	9
2434	3335	3
107	2144	29
327	4243	6
107	2437	1
2406	7400	1
2262	9641	0
39522	7737	19
3283	9698	1
302	7530	28
3921	615	10
3155	9932	28
137	8463	24
7420	5228	7
4094	9591	8
116	2963	3
113	4462	21
380	6192	3
24489	8435	15
2351	4886	33
13287	9144	8
130	5712	13
530	8263	27
4022	9887	1
735	3116	1
117	4216	11
106	4675	26
1524	3926	3
4245	4598	25
3955	4269	6
38115	34	17
108	37	2
12	4505	3
5411	2974	22
158	5956	0
104	6705	3
7589	9055	34
104	8752	29
102	5654	8
1516	4836	13
14	760	23
792	5867	18
3433	4079	7
107	813	2
16993	6302	1
14	2400	41
140	6188	5
22110	3837	15
368	7629	15
36364	4528	21
31176	8069	5
6062	7557	7
108	5280	8
6758	7003	14
1405	4168	18
3362	4316	18
7806	5770	28
106	6628	9
27722	3987	18
2138	9322	1
28323	2695	19
9	764	3
1339	9600	2
16	7898	17
119	96	31
42125	1911	6
124	1677	10
418	5911	8
1319	9583	13
34117	5129	6
12	9363	18
182	278	12
14	6408	41
29344	8330	9
110	7468	12
16845	9658	7
102	8055	15
7067	4215	0
7420	7563	22
1079	2951	5
127	9271	7
5475	5895	14
24389	5103	23
7232	7664	0
142	6678	0
3789	8106	9
440	4520	10
5083	4838	35
684	9704	20
2264	8102	6
143	4882	21
121	3713	0
425	5711	12
1868	3831	8
12956	7358	18
101	3698	2
110	4256	1
106	3424	23
123	992	14
7553	370	3
1937	4418	11
12	597	9
101	1940	7
121	3142	0
151	396	8
397	6360	0
3419	8059	22
102	3424	32
1396	7761	8
40067	1970	7
104	6257	1
13704	8476	25
267	658	28
14	2398	16
739	6860	6
1454	5649	11
118	6972	28
7914	7496	23
125	8736	27
38995	4976	7
2327	7818	42
3014	2138	24
181	4727	24
1916	7244	4
14	4530	11
35082	497	1
102	1209	8
6754	6810	9
1309	4440	10
114	7093	25
14	331	34
1530	8371	12
112	174	9
8460	3964	6
108	6058	6
119	7046	10
111	7518	33
35598	7611	2
8794	7579	4
112	8480	6
101	983	9
535	6766	8
36392	2381	1
104	9972	17
119	119	32
739	4997	19
910	7745	29
228	8877	2
17	4674	12
193	5866	4
938	8264	21
947	5214	9
20249	7170	5
161	8808	4
14	4671	7
110	89	40
126	1069	22
101	2574	33
667	8425	11
127	2431	9
7650	750	32
144	8950	20
126	5763	2
102	6288	11
859	7767	3
113	525	15
19862	3122	10
103	3319	17
12	3505	20
236	7669	26
2778	6833	13
12	9979	2
765	6141	17
4717	5338	3
2366	676	18
107	1227	18
2684	7994	7
4391	2847	21
1003	7157	13
102	4592	24
8	8147	24
14399	9439	6
11050	4091	19
14	5266	15
4685	290	22
106	3044	25
6461	1887	2
1563	2481	24
1512	9308	10
3885	8996	11
29591	9489	6
1086	3752	37
295	4157	1
200	3312	2
27487	6943	4
107	4396	6
104	5745	20
34200	761	4
39578	8065	33
28284	133	28
1211	8841	23
4213	4256	7
1218	5264	7
179	3305	15
102	408	24
10650	7517	19
252	390	36
3544	1733	18
10	1283	1
113	77	13
28751	351	13
33648	4700	6
7626	8881	12
2444	4660	9
233	646	12
1115	5885	10
5646	8757	1
106	1485	10
108	6817	9
118	4560	23
25642	5281	4
29496	2071	17
21188	4094	17
2253	7274	22
2359	2428	6
394	8475	3
1472	4886	12
128	9011	7
101	3229	16
12	3730	28
4478	6847	7
33321	4791	2
116	7197	19
1389	1768	10
921	2374	21
298	6045	33
12091	1206	20
14828	1553	4
110	3329	16
215	830	2
386	232	4
101	4372	19
673	7326	19
20971	7965	15
118	9554	20
57	509	2
102	17	30
104	542	18
13559	7093	6
102	8314	13
5186	5790	8
109	9922	3
14	1174	21
7	3277	8
1110	8241	12
14256	7539	15
4122	2154	1
12	4287	21
586	9190	15
12	7605	14
593	6389	4
11360	8266	22
12	3063	4
145	7251	10
335	6924	1
111	2894	8
117	9526	18
36282	2699	28
799	1206	5
12856	1580	15
120	9280	30
14	3574	6
14	3796	26
117	3259	4
20375	5344	22
11484	9934	16
3429	5319	5
107	1056	10
127	5814	8
1027	9701	20
108	2304	13
245	486	2
153	8975	6
32944	115	34
617	3907	35
111	1831	25
174	5094	5
14	9786	6
158	5860	0
16970	656	0
35442	3329	18
173	5607	7
6466	5765	10
6206	7552	12
103	5549	33
2029	5039	28
27876	6652	12
571	6112	21
129	762	26
115	6011	4
5164	6598	27
12	6488	4
265	6629	22
121	3558	0
105	2680	25
35097	768	14
626	1345	6
1338	4267	9
14	4114	11
14	6108	9
109	2176	3
410	2284	14
14	7421	12
13136	4371	15
22675	739	11
103	2614	3
249	4972	13
3056	4720	3
101	9246	2
125	2250	13
12	4573	11
105	765	22
1129	9366	8
648	980	24
791	6317	1
2787	5248	4
27735	9996	0
221	8220	13
976	7673	6
103	2289	3
2225	485	13
463	9765	7
23933	5576	23
12	662	3
943	6392	27
103	9616	11
427	5700	10
104	5011	14
1709	5411	38
14	3667	24
27066	100	37
4509	6948	20
197	1744	16
121	3873	0
112	6115	19
105	5596	22
12	4286	1
133	5369	25
599	5815	2
110	5063	1
14	8342	26
37406	2118	24
35577	413	19
140	4529	37
14	3036	12
14	280	21
893	4123	1
102	9183	19
3986	5245	4
433	8668	0
401	9742	16
591	1991	18
22123	9113	15
244	3340	12
25548	4640	8
9083	6204	1
337	8830	26
14	2783	29
28133	560	5
101	7864	7
12	6038	14
10665	4724	10
466	8656	2
106	8045	18
157	7077	8
103	1884	3
14307	4692	7
104	6228	6
116	6715	24
14	1137	12
196	2226	16
137	4393	12
486	1164	8
3558	166	4
1413	5718	13
39294	4750	25
1416	7020	40
108	1131	25
7265	7803	17
12203	7056	18
37233	1605	11
1131	7516	11
226	4243	37
115	9205	6
103	1599	9
101	2457	7
2621	2510	12
3798	612	5
148	4699	11
384	8688	37
10668	5398	2
8	9917	13
14	9949	31
10024	4283	7
117	9394	1
109	9442	26
101	7089	5
101	5982	2
4642	8272	2
15411	4955	18
904	9660	7
112	6344	5
118	6203	7
130	1691	28
2488	7295	17
4318	29	18
2583	728	12
111	938	8
107	4070	22
38998	3390	15
110	5517	16
786	5388	10
15238	4771	2
14348	6114	17
13816	3737	4
206	105	3
166	3408	9
101	9280	32
255	9659	0
23692	4522	2
39894	3737	22
14	7679	9
3304	773	9
196	7160	12
7127	4888	3
14	7194	21
9908	787	1
103	2192	12
12715	4116	1
103	7890	6
331	9032	11
101	4468	8
947	8956	19
1936	8648	21
692	4187	1
2	872	32
14	2556	21
111	5058	8
130	7223	5
5124	3941	15
8	6645	19
34529	4152	15
33263	8253	30
348	2039	14
14	6077	6
1106	5628	4
137	8070	9
9840	957	24
478	8563	14
123	7398	4
540	6275	1
3188	5006	7
119	3042	11
22661	3927	6
14309	373	14
6436	3938	31
1226	2059	7
14	5079	14
14	4658	18
5299	7834	4
1010	3340	13
9113	706	16
17653	4118	2
12	916	6
3308	4343	13
23014	3666	7
18561	3820	2
150	9164	4
17198	6483	16
1537	171	25
1755	7084	4
239	9137	6
1616	9205	0
7187	3113	24
122	5070	0
160	3531	5
767	1794	28
682	2191	15
103	6293	2
105	7508	12
645	3489	17
12	5337	28
108	8896	12
12	894	10
18935	1119	1
112	6464	23
22483	7437	13
337	6227	28
104	9747	8
9357	3860	19
14	5810	22
111	7424	3
10349	6990	6
123	1860	25
12	5784	10
361	8471	1
12993	9705	4
1622	6899	6
118	5917	4
106	2081	28
33076	5356	10
101	4510	4
41577	2520	6
1686	1419	8
104	6620	20
5210	7381	9
27964	7244	32
1916	9037	7
1148	5374	4
114	1338	21
2746	8198	15
696	3267	16
136	7210	31
1256	380	8
157	1870	21
108	1607	1
104	304	15
679	6311	18
14	2738	19
116	2174	20
120	6183	9
14	1976	8
20603	9075	18
8620	3909	19
112	9514	21
105	2961	4
9658	1258	4
22745	7305	15
14	3973	40
189	2337	3
17355	728	8
11814	6151	10
133	6877	31
28073	4927	13
3959	9675	5
109	2765	20
435	9942	15
370	4954	32
15292	9765	10
122	5255	0
103	4719	34
12	2940	7
115	1375	7
4268	5763	16
17880	8449	11
161	5728	16
101	9234	3
12	6138	20
12	1654	28
3747	6004	17
2733	7528	25
20612	1473	9
203	2953	2
10	7432	3
155	3565	13
14664	9656	9
14	9456	19
169	9407	2
14261	6284	5
8	1310	14
753	7240	1
12	8185	13
101	1883	12
118	9567	1
297	9630	19
33908	7797	25
101	5847	4
111	4851	33
4993	5851	10
361	5275	6
132	5840	8
9	1475	51
111	6085	14
104	2710	8
292	4757	9
104	6133	7
122	5696	0
116	5041	7
104	82	17
2	4500	23
101	8895	11
33176	6130	21
329	4079	11
108	1829	31
38331	4619	18
115	2259	10
13352	9701	14
3700	7299	42
12	4932	6
1141	8843	22
311	4902	13
112	9173	17
399	1740	24
282	7804	13
8	9410	13
31511	5269	6
14	4974	26
6	1081	8
3520	3839	14
130	7176	7
175	371	14
6304	2382	31
9528	835	2
39497	9702	4
106	8925	14
6263	5604	23
115	6413	14
106	7728	14
12	364	4
14	1672	26
104	485	1
4313	2198	2
14	7616	11
14	4399	12
3697	904	0
373	8927	9
36112	3404	5
1832	2972	4
9235	6507	27
3813	1302	19
632	7758	23
38392	314	36
357	413	1
35397	9409	3
385	8304	4
165	877	16
603	1856	28
2894	2654	2
105	1836	15
247	9557	3
5531	1629	4
4365	9605	18
18575	1224	0
168	5708	15
784	9073	4
41711	2748	14
6928	6716	10
21284	7242	8
7560	2176	4
135	8382	27
30324	6190	2
14	1550	12
181	2340	24
1110	7748	21
102	5323	13
124	9695	20
9592	5370	11
621	8807	16
8066	7629	8
14	156	41
21607	5262	10
1147	3969	11
102	300	25
8	7811	17
160	5719	14
1906	8794	22
891	6728	13
102	6756	8
14	5159	26
13065	8119	3
2003	4015	8
115	4367	3
136	8916	5
3537	5593	10
259	6137	29
29967	8538	23
13329	1822	17
741	6808	25
104	3469	4
1108	2891	13
176	4337	1
116	3931	33
21846	5215	0
103	1891	1
106	3899	4
103	7211	16
293	9804	14
108	3380	8
1310	3013	30
2296	5660	3
14	6418	44
1905	8441	16
106	2610	6
2	1007	13
12	4035	1
104	1131	1
41707	3749	10
7309	8030	6
141	6674	4
209	6717	7
14	8597	36
29484	5999	18
2987	443	1
111	8639	15
746	8740	31
14	1673	14
102	6470	20
323	1092	8
360	6566	3
107	5840	19
139	5974	5
5768	9140	2
218	238	25
115	9454	10
108	2710	16
3303	1077	13
118	3336	9
105	2058	12
574	7163	14
188	2086	32
36925	5810	9
101	7950	3
250	76	2
1540	231	20
228	1202	22
2833	9701	15
117	5035	10
14	8646	19
14421	7250	1
171	520	1
10232	5658	11
36931	1538	3
12	1032	8
163	2930	7
103	7686	28
110	9983	7
101	457	6
967	5020	17
556	8858	2
34997	6857	2
2685	4300	3
106	28	19
544	7170	9
111	1364	24
3137	1872	5
135	4752	4
122	4982	0
1219	3214	27
14	9289	7
140	9031	33
111	6896	23
40725	5853	7
14	2570	19
1714	9031	24
40970	4661	25
37264	4773	23
108	305	3
14	4126	37
103	2918	10
4737	104	29
6057	4972	20
12	4456	30
141	7067	2
119	1220	39
3361	9884	1
14	8932	15
111	9308	1
13469	8579	5
160	255	8
135	1457	4
32773	670	22
131	8101	5
173	10000	23
105	492	9
13485	2976	10
8345	5505	35
891	3744	9
479	9293	18
23944	2424	7
7550	1116	17
15957	5823	13
38195	5541	27
164	5188	12
1633	1331	23
115	3782	2
12	3012	7
1553	5809	12
23578	1261	3
122	5183	0
6451	3637	19
10113	5020	30
8	8837	9
22059	5662	0
1846	6746	1
37523	195	14
14	8960	7
127	8234	4
101	5900	14
7376	835	6
4422	864	2
167	7250	36
2819	9150	5
112	6527	21
1150	4314	14
12	2144	13
23870	7555	0
965	7198	4
119	9714	7
599	5316	3
12	1386	22
13447	3844	9
108	3417	6
9084	4458	24
16	684	11
105	2542	4
32498	4881	13
2143	1316	14
104	8321	2
19197	7073	31
496	3131	25
1798	1547	20
6809	5677	6
29818	4214	14
2068	1115	4
12	3125	40
7	6267	1
37795	9223	13
144	3754	27
117	2274	15
155	3126	7
4345	8723	23
10004	9257	26
5305	1161	18
102	6573	12
376	1570	0
27042	2810	17
114	8452	12
34467	9565	17
3186	9105	2
159	241	15
738	9331	29
5712	3259	23
101	3266	9
33442	2973	8
38292	6444	23
482	8765	16
117	3208	7
37827	1773	27
33556	2259	7
829	7712	35
456	7483	1
9064	2774	7
366	9294	9
1284	4317	1
1132	1602	11
21336	9898	21
8	8173	14
113	6101	25
129	5026	8
102	6922	23
109	7255	5
1799	9643	5
2233	4104	24
370	3672	15
136	2325	16
39	6134	36
101	3108	4
32471	303	24
102	1485	18
105	6616	38
348	5931	15
214	7366	6
3222	7297	14
39905	3845	7
510	7659	8
117	3734	39
14	1597	32
103	5732	10
8901	6059	20
1075	993	20
151	5406	18
2278	6489	3
33160	830	7
147	4675	0
103	2024	2
18498	5556	10
106	2745	5
9	7339	20
6205	3378	17
2892	2331	10
24242	2127	34
12	578	25
12	7969	22
159	9937	25
101	1923	23
110	3121	2
110	5788	15
293	1422	2
108	9029	36
116	6665	15
2507	4731	0
2981	1871	19
156	4407	0
183	1417	4
7	247	1
2	5044	33
7687	231	27
133	5165	3
22645	6671	20
365	6734	21
31116	72	22
1535	8536	15
10671	8424	15
340	5199	8
138	6386	13
101	7818	16
324	2565	28
12	6830	2
35805	2520	40
106	2333	15
1568	2510	7
109	4735	2
13170	4166	17
14118	1819	11
113	4828	27
420	5419	15
101	7370	18
14	1310	40
12	9702	28
3266	8672	11
101	5646	11
2	640	6
113	4473	5
748	3684	6
6675	2742	14
5515	3552	23
12	4203	15
12	1577	5
533	3612	12
12	487	7
12	6986	10
131	6086	7
215	8229	1
312	1924	14
442	1168	2
102	644	18
8	6127	3
1752	6283	9
107	4947	6
114	5230	6
778	3043	13
120	6846	4
109	5778	8
38361	7	15
366	9642	1
246	4562	9
104	3910	5
104	937	2
21314	6855	5
101	303	11
568	4305	5
29220	7376	19
7453	1025	2
13849	367	28
3573	2130	25
3386	7101	16
12	5255	17
133	5902	11
338	2048	3
2557	2693	4
115	7530	19
590	7611	12
14	7629	30
109	9524	5
647	6534	7
1735	2424	19
25772	7870	7
294	2763	8
129	8197	17
127	3726	9
557	8728	9
12	132	13
4643	3468	3
39373	1767	10
134	1210	9
114	8624	34
102	6425	34
101	1455	15
221	4838	8
14917	7882	29
1141	9734	7
675	1923	1
1397	7589	0
10433	1432	28
200	5320	3
8443	8451	11
5936	8763	3
41957	2327	21
131	9228	16
30293	5643	19
125	6877	13
14	6644	33
118	1409	7
777	1903	3
881	7516	0
10844	7571	2
9	421	21
2431	1177	32
13295	2993	29
133	8943	2
27810	9911	7
2871	1281	20
2854	1229	12
107	7098	19
158	5724	0
116	8045	3
104	5667	24
114	2848	5
142	7239	0
220	9133	25
1527	2025	15
558	3683	32
39225	8622	13
166	1134	23
12	8898	18
245	350	2
508	171	19
37221	8059	24
4524	1908	18
399	355	21
103	5549	14
845	88	15
105	9797	25
320	6271	10
2449	7183	11
41801	3472	10
341	7336	26
27025	93	8
772	3800	9
121	5017	5
101	3593	8
12	1831	1
6454	5021	2
36020	1634	16
103	6125	12
101	2082	22
7043	9482	15
114	9792	25
111	9744	2
110	9356	41
13536	124	21
17	5464	20
10574	3689	6
2800	5091	0
121	3422	0
101	9959	20
236	2468	10
22640	2465	3
1586	135	19
104	2304	21
2417	8646	16
239	3050	15
107	9781	13
7958	9079	23
256	6428	40
142	6926	0
114	7653	13
182	1124	4
37517	2057	26
57	5447	10
159	5403	14
4584	7252	27
192	1787	0
121	3993	0
2805	7358	19
108	3413	7
12	6951	4
12	2731	12
646	7806	32
104	9001	9
114	2051	13
7890	1801	20
117	8192	18
17051	821	37
8643	5248	1
1726	8994	0
8	8719	30
4759	8384	16
12	5228	9
145	5514	13
14378	5772	10
38702	4886	16
688	97	5
862	3614	1
2275	1499	5
102	2629	21
105	9963	29
19627	1500	2
311	9195	1
4892	730	20
1560	5974	11
18611	4933	1
4037	1287	20
636	1059	2
955	4146	0
11885	8251	6
474	617	17
105	8384	3
240	6593	23
107	9756	11
106	8099	34
104	3525	13
110	4048	20
12749	7619	3
18422	4904	1
101	9225	18
693	3145	29
7600	8040	8
101	8738	12
41842	9659	25
105	746	6
682	1439	17
9243	9555	5
101	1856	29
14944	5123	13
231	2615	7
122	7995	2
4017	979	3
196	6186	25
1701	8019	1
2976	5712	10
111	2300	6
107	9435	11
12614	8311	18
25167	9140	24
13091	7317	11
1399	4936	22
103	3433	7
101	6535	24
105	4613	4
2333	3549	3
114	144	41
6904	1187	0
108	240	12
31804	3356	15
7809	7245	6
127	1515	4
15822	1478	33
886	841	30
123	9360	17
8	8728	33
31236	8305	25
136	7926	14
101	7660	4
108	4924	6
4723	4307	24
169	741	10
6153	5087	22
1359	5604	20
22300	600	8
24416	8494	1
1203	4775	13
14	8996	20
12	2565	8
35970	221	15
103	7396	27
252	4074	4
101	2543	24
164	967	9
3279	9776	9
164	9314	24
396	2533	0
25577	5797	9
111	4596	21
102	3752	31
2986	3805	23
3799	6810	7
1201	2465	6
2179	5978	7
107	6774	9
341	8749	10
162	1882	23
101	1465	36
3211	1912	37
137	6329	22
667	3095	1
9	4281	32
28728	2339	3
201	7695	0
499	894	27
3005	8888	11
173	7006	6
368	3440	1
34477	8219	34
140	6429	3
23728	8625	4
30325	7206	31
102	2528	11
6	4340	11
357	5590	20
1063	5592	12
155	2617	10
132	1573	15
146	205	26
391	2682	4
899	7793	13
766	4188	11
101	941	23
26974	9494	0
34675	7585	22
9375	2500	40
967	9780	5
124	829	28
116	5612	6
104	6019	24
35066	5574	24
305	8121	22
111	6841	10
3099	6964	13
1152	1915	11
1556	4980	2
111	328	32
105	5005	22
101	9442	10
118	296	5
293	7209	1
1470	5724	38
3965	8259	14
152	9552	1
14	5252	11
2732	1716	7
34285	8342	19
30057	143	37
14	8101	14
395	6861	1
190	8340	16
522	1701	3
5905	8484	23
807	4632	1
2793	2869	0
404	278	0
5936	3781	38
194	2712	3
57	99	20
1761	9507	33
108	2072	13
1242	1856	15
998	9536	12
12	7011	12
482	6731	42
8	4436	32
106	1009	4
138	1465	16
225	8231	26
1215	2539	11
14	1578	31
37980	5222	14
2160	4642	6
104	8393	11
135	2613	2
24245	8719	37
5334	3357	17
104	4398	16
167	1225	27
124	9723	7
110	1848	21
106	2932	11
12	618	11
140	9143	7
309	4301	1
17831	2690	3
223	9602	18
14	3606	43
14	2520	41
22533	6549	0
592	4043	8
27569	2425	25
14	3914	12
758	9639	23
35736	1180	9
167	5892	5
116	7663	31
129	8974	11
127	5928	30
121	3641	0
106	1499	14
4846	6915	26
508	8771	8
103	1698	14
101	5506	19
14	3158	41
4364	6348	15
12105	5707	25
426	5944	12
37358	6951	10
104	4298	24
19419	4460	13
142	6830	0
41753	4505	5
2736	7804	7
102	4896	8
24394	7460	12
103	712	6
2124	907	12
12	7944	16
229	1403	5
101	1615	13
808	2072	18
3407	8607	4
202	5763	7
109	126	6
14	6380	14
2434	6487	7
216	1262	24
14	7168	16
1102	2208	1
235	4391	17
746	9189	16
3642	502	16
108	156	22
14	7353	43
298	4667	28
115	6440	9
103	6056	16
104	9194	3
398	9538	0
152	9082	11
19414	5552	26
2574	3878	22
2917	5973	22
31441	7512	28
121	3326	0
809	1969	15
12	3586	14
475	6072	32
4317	3168	1
7177	117	12
12	749	9
14896	2811	5
4326	2068	8
300	5563	4
28600	2790	6
118	6597	10
2945	9223	21
106	311	16
115	8364	16
845	6743	7
106	7036	16
190	8598	21
12	2255	29
285	1014	20
36677	4940	20
137	7613	1
42009	7640	6
19647	2211	7
117	5644	12
613	8125	20
101	7227	32
14	5219	18
120	7614	25
106	6360	26
101	9696	15
34895	189	12
38916	436	17
33088	5425	26
101	9221	19
41939	8478	17
21818	4817	0
117	4710	4
174	6365	5
193	7257	22
24468	1488	6
14	5376	24
104	7810	4
114	897	25
2461	6259	10
12859	8363	13
117	3111	23
14	4907	6
101	5824	20
103	9611	26
112	5010	10
577	2542	24
229	6398	7
117	4605	35
28764	8763	1
622	7276	10
14	8333	11
148	9225	24
112	8244	7
2	7532	0
106	1240	31
110	3930	3
30316	6129	18
152	5335	1
102	3328	20
3517	8192	32
116	7404	14
1040	7697	31
741	9017	7
2450	8836	9
2988	5170	1
2426	9548	12
32772	2137	21
9	7552	23
131	9391	1
27504	3751	11
157	5138	13
2078	3968	10
2653	1761	10
1163	9348	18
12	5419	16
3012	8137	2
101	358	22
14	2595	21
2	183	32
117	3970	9
102	942	5
113	3953	11
17714	7199	7
12541	6354	12
7	3954	19
1300	9148	7
849	864	14
1574	9726	11
5433	8521	6
12	7598	31
133	7719	5
106	7796	6
12	7243	3
103	681	9
383	9548	14
365	1217	25
112	8983	15
6209	3545	1
104	3797	41
150	569	1
22285	8259	5
175	8054	21
117	7369	1
1434	7515	10
124	4118	15
385	1652	1
22073	5648	5
3216	589	24
13476	5311	7
383	168	9
112	4436	30
12	7464	9
12	4130	18
784	3568	14
118	9835	25
781	8884	33
11875	2670	15
132	4494	24
9868	5122	14
120	1206	10
102	2540	10
104	5760	9
104	4430	11
39580	4207	9
14	3214	29
14	6860	23
116	5308	32
12	9953	7
19076	8594	16
7536	9150	16
101	9483	23
1714	3683	12
106	6511	37
24692	9108	20
246	5533	6
244	8472	10
102	2310	6
116	3917	10
119	8320	32
20791	8086	1
123	5399	17
680	156	9
112	5588	26
215	4006	14
126	1517	34
7902	176	5
2	5039	31
1288	2081	20
245	7098	18
352	9232	29
101	239	16
112	7952	3
357	8536	22
387	698	31
139	8983	12
135	3888	1
833	4621	13
102	102	21
289	6390	4
1462	9969	14
2068	7099	3
1648	4272	4
1250	5850	19
11317	9331	1
325	7402	0
246	9010	9
505	9955	10
521	3712	7
9	941	30
103	4333	17
23657	254	26
20399	6883	10
105	9419	4
27925	5371	4
106	6480	8
1960	2481	8
154	8915	11
12	1548	2
12750	5151	34
37903	4814	3
12	5733	22
11997	1565	2
4410	2835	14
17200	8149	10
3244	9531	24
1840	7509	50
276	9425	27
14	9228	27
122	4822	0
112	9083	21
153	8861	17
101	7407	21
5471	2031	18
363	42	8
335	9082	20
411	5240	4
134	2653	5
3408	7509	13
20420	480	1
14	3299	19
15373	6668	1
11192	9875	8
613	1752	9
27311	1727	4
167	8836	3
11096	7241	4
451	1902	8
105	3968	6
106	5211	7
42127	6319	4
12329	9803	19
306	358	0
176	753	17
165	3662	13
9222	6132	10
12	6447	15
103	9034	8
112	9082	1
115	2954	28
2	9473	4
101	4580	26
2	8911	6
24488	7175	16
30459	7548	20
33800	2743	11
11860	4289	13
8370	8270	23
101	687	18
1066	1012	26
806	3831	1
113	8053	17
17627	6963	9
13695	6620	18
8613	7846	3
8090	4033	12
102	1037	9
235	8396	11
14	5118	39
170	2154	0
9	3169	17
12	737	8
234	294	2
21713	5052	17
13024	7095	8
104	2377	8
127	4205	31
218	2115	4
7992	6165	23
257	5973	8
36026	3913	15
10828	8559	37
104	3542	7
1628	1290	9
12063	8536	13
104	7615	19
22540	1820	8
2106	2798	8
14870	3924	9
3289	6215	12
12	8254	10
40096	230	14
108	6082	6
2830	4660	15
101	959	9
25031	1378	15
137	193	5
111	4804	23
321	764	25
14	987	15
14	3793	20
102	2995	3
1712	1528	0
140	4654	24
1649	2052	6
383	5301	10
110	4321	7
101	3635	4
4127	9673	24
1999	6710	5
12	1821	13
9224	3017	4
106	9388	7
12	9875	2
5192	2837	10
4200	4518	18
114	6045	14
104	4147	30
102	7891	21
3534	4257	23
120	4716	9
14	5819	25
232	4834	10
110	3297	2
41072	10000	34
103	5235	10
177	6796	11
9	9917	10
6381	972	9
372	5647	1
104	2271	5
104	5564	10
111	3780	18
14	4916	13
1194	8079	1
11144	6975	3
12838	4649	5
709	1520	4
39396	2486	17
684	9293	26
8297	2684	8
106	9059	17
1129	5143	23
181	6261	5
20615	2877	11
141	5350	2
2102	1984	8
130	6620	16
29418	958	32
27147	2638	11
14	9280	39
8	901	36
12087	2539	21
12	4858	25
105	7353	11
110	7305	2
116	3455	13
14	9015	30
7681	4886	18
102	2011	6
977	8600	13
130	4284	3
5554	2508	39
1130	6521	10
109	1864	22
104	6327	5
235	3260	12
435	7768	8
127	1407	12
7797	5052	11
2569	5863	10
1332	8704	21
9362	9372	1
3420	2045	3
14	126	17
13430	8372	3
334	7076	17
101	5079	9
1392	2370	2
21860	5411	0
1463	4837	3
2072	320	16
8520	8629	29
17512	2699	11
152	3846	13
25894	2739	3
114	2525	9
127	2612	1
105	3158	9
112	3689	12
41409	7352	10
186	8472	2
103	8925	17
1236	3153	1
17789	416	22
35834	5559	14
12	5554	13
5721	5929	8
4348	2236	2
1336	7424	10
462	9321	3
347	4938	33
14	3642	12
124	3456	7
38670	6355	21
120	8615	10
12	4085	12
