257	8957	17
3733	7577	13
125	8081	1
105	5708	10
110	8624	6
103	9281	1
105	8576	15
545	8936	3
307	7402	24
25782	8284	27
108	3992	7
109	787	6
4675	9666	13
173	4051	2
12	3408	35
2221	4431	46
15536	9931	10
103	2913	31
14	9545	30
14	1314	13
162	4858	3
12	5793	9
106	7770	21
108	2583	19
18601	4728	6
22364	3829	24
929	3654	2
5340	1624	9
21719	6890	2
130	6530	0
123	1335	2
145	682	3
5937	6337	5
3856	3813	3
12	3343	21
2	7280	31
187	508	0
101	1540	12
536	2483	14
2661	6033	1
101	47	18
5861	2753	8
26525	2050	8
102	4879	15
101	6786	31
103	5285	11
2840	2833	31
105	3017	8
221	9289	29
6806	7937	19
3196	2673	9
461	36	1
20025	470	1
106	3441	6
12285	9604	2
116	7617	12
8088	5838	2
114	9480	30
122	5840	0
101	622	4
102	7585	30
157	3226	2
26086	130	24
7629	2637	14
21	7118	33
101	9961	9
113	5049	16
101	169	4
1554	6173	1
343	7009	16
116	5159	9
12	4367	16
3713	5872	28
172	1208	0
14	9513	5
6576	26	9
12	8424	11
132	3562	9
12	1704	6
123	4630	2
105	4678	25
20993	3003	16
275	5522	4
101	9384	31
101	6560	3
45	9502	0
5780	982	22
107	9597	10
101	744	18
118	2473	5
199	615	16
5734	6273	13
422	3762	6
3230	5036	16
12	706	14
8	3848	6
21518	5669	15
25198	4009	32
106	1750	21
1699	3894	6
197	1349	5
322	1102	8
1502	3348	14
5071	7228	6
905	3013	2
12	4178	35
101	168	16
7650	3117	10
102	2169	39
1468	8365	25
106	9469	4
431	8611	5
9309	8638	24
103	7335	6
101	780	26
27364	8212	22
120	1709	6
2475	3414	19
20519	3102	15
231	9947	6
109	214	3
635	7279	0
12452	9388	27
16732	5801	17
103	608	3
13706	4660	1
12	7749	9
10232	7567	13
1492	5640	16
110	3703	1
103	9986	18
3937	634	14
3867	9630	8
33518	5194	14
12	1583	4
14	1006	10
18755	9233	1
733	659	1
1441	4485	2
336	5218	1
1217	9699	1
131	8745	19
124	3068	1
2500	4769	31
102	8161	28
109	8050	12
12	7974	3
3166	9205	20
16782	308	2
108	8734	22
6826	7306	5
811	4125	5
267	2156	28
11037	638	20
3127	7389	23
103	7818	10
31197	5147	1
3645	8840	2
139	3603	4
14	160	12
105	7520	26
10631	6043	27
133	8525	9
10141	5706	22
700	6759	21
683	5143	22
7317	9602	2
101	9413	17
104	9318	8
980	7104	6
858	1376	23
2706	2083	12
106	4957	27
10278	2169	23
1388	634	5
1030	9028	22
109	2522	10
1954	2587	23
5578	8108	33
107	244	3
633	4258	7
7545	6430	22
107	5971	21
10376	9367	15
109	9403	2
140	8364	1
9	9248	13
107	8016	12
192	8159	14
102	7628	16
303	2943	1
492	5199	6
114	4940	9
310	609	1
195	9610	0
31985	3384	10
102	5896	9
101	7813	25
2277	6672	16
1207	3729	2
199	8798	32
3505	1462	33
3297	1662	27
106	2008	17
108	9660	14
2462	252	10
21751	8997	11
148	9306	10
111	5779	6
111	4445	4
1145	2535	7
101	66	28
14	1269	41
209	3495	32
808	1469	3
17484	8357	20
102	4743	29
1030	3747	8
109	1290	32
2776	1294	1
3306	4685	14
103	302	5
12	3207	7
13004	1771	15
16	6896	4
866	407	8
114	8874	6
118	903	16
29555	95	14
121	5615	6
948	9046	9
235	4716	12
132	9157	7
2442	4866	26
29464	1252	25
102	8836	14
4383	1999	10
111	7254	11
946	9827	9
1733	5722	16
239	3080	16
119	9096	5
897	9369	0
126	8021	12
108	8242	14
13	336	9
133	3855	9
14	2375	29
623	5526	19
246	8051	17
253	9133	0
13339	2488	15
139	4756	3
14	5859	18
14	2944	29
101	5318	2
140	7681	3
298	5441	34
8307	8218	34
111	3869	3
6370	4805	0
2232	9226	12
180	1281	15
14	773	18
8882	7871	42
110	2231	7
134	4729	0
1088	5167	1
12	6722	15
18394	6038	36
8169	9366	4
18406	24	3
3467	3361	14
106	2520	4
14	1287	10
148	3098	18
698	2769	5
172	1304	0
1594	8340	16
119	5390	12
12511	98	20
4869	3620	7
3677	456	39
107	4277	5
104	2699	24
122	5559	0
1217	4845	26
7158	4404	18
181	1768	5
12	9506	3
2251	114	10
133	8320	7
32727	57	34
106	1683	9
713	5705	32
101	1158	16
101	8142	1
111	5042	22
7539	8952	5
1233	3843	4
107	2492	2
128	6085	7
45	4533	5
390	2082	6
394	4652	18
381	5316	7
118	5704	22
1125	6118	11
1866	3072	3
187	92	0
12	64	18
103	262	23
729	3713	2
1083	4088	9
130	6178	0
10079	8117	3
202	4765	21
859	3723	16
725	7347	34
486	8455	4
101	974	4
826	3318	26
114	5455	5
1603	6864	12
31018	1356	13
144	1184	7
101	8768	11
257	5049	27
1972	2322	1
105	173	17
12	2336	1
274	7770	23
101	658	35
103	5381	11
378	5606	4
3137	9765	6
101	9771	23
111	9912	7
102	4939	7
124	7675	23
896	1818	13
124	6709	21
30345	5555	15
12	2912	3
132	8620	3
29217	7259	2
14	3908	17
105	776	15
14	1912	37
8095	8629	13
912	2717	7
129	5288	21
562	199	14
183	2669	3
116	4458	3
6166	3504	11
200	9514	3
2300	8800	12
5556	8566	14
3923	6672	2
104	5234	36
3173	1472	12
12	1067	14
31181	4087	7
106	3607	18
4040	8433	0
14	712	28
9804	5271	21
132	1679	4
118	2837	32
12	7233	3
101	4228	24
104	6918	4
113	5590	6
15680	168	18
101	6720	1
102	1423	27
109	5264	3
109	8889	26
101	1827	14
115	8225	18
200	521	4
108	5364	5
12	8968	9
1749	9058	19
14	8455	5
117	9163	2
293	2796	19
12	867	26
20484	7490	12
124	2203	1
164	8747	1
118	9356	5
101	6628	11
7285	5200	13
247	1500	18
101	5387	12
6819	6891	20
604	4467	4
488	2336	0
245	1590	2
6544	565	8
2200	492	6
2318	3816	16
108	1426	1
118	5034	12
16	4501	9
104	1323	13
104	5287	5
101	9699	7
101	6414	7
102	7074	18
101	2178	15
21506	9477	9
1483	804	7
134	5264	0
6073	6482	22
103	1856	7
7935	3745	19
14654	5927	12
289	1518	11
102	2442	16
107	8284	26
1820	1706	12
15145	467	19
29746	3719	7
993	7184	4
109	3088	2
142	3526	15
377	4355	18
113	8247	15
369	2305	37
3589	901	5
114	2247	18
2061	1694	5
447	2920	11
669	7945	8
4809	9692	12
12	6562	13
868	3051	8
112	5109	4
108	9599	4
2729	1175	22
26421	6538	32
2279	9265	22
101	2976	19
109	5401	5
101	1706	8
7174	4720	7
7525	5886	28
159	6236	15
106	4861	27
154	8023	1
1792	1884	17
6540	1951	19
207	829	26
4816	6804	7
300	6235	9
947	1290	8
31898	3432	5
102	5679	11
2429	8291	9
576	2795	23
769	2779	0
12	9387	5
500	2065	30
258	7577	0
4488	4641	10
119	2981	19
182	6447	3
4883	1554	11
116	3747	2
113	8063	17
3425	4894	13
826	4926	15
12270	7493	13
1568	7872	0
168	8356	0
235	3176	3
141	4906	2
134	5081	0
16156	7270	10
14	1964	16
1014	864	10
11496	2646	9
238	6244	12
2309	6448	1
110	5399	2
209	7475	7
535	3476	6
12	8263	27
16	6388	14
101	6049	2
730	5226	9
151	2836	0
1870	453	27
971	4885	6
114	4268	11
354	437	9
1129	6095	5
140	5793	11
432	5607	5
114	7019	3
19129	7441	0
31186	8875	19
2	9849	10
616	3047	1
284	1941	14
12	3109	2
101	1391	13
1045	5294	36
297	7894	7
15909	6527	6
120	299	13
111	7860	12
618	2636	7
922	6064	7
6959	7663	33
14	2981	26
473	73	18
2942	2674	0
360	15	29
957	9510	3
233	1440	7
1	162	2
125	7551	7
355	9759	11
110	5266	5
530	6645	18
105	736	6
14	9702	14
3697	8922	9
943	3695	13
125	28	8
6725	2693	13
572	5031	4
439	8086	27
101	6958	30
818	9101	18
440	4893	26
28070	2863	4
2341	1931	13
101	551	25
129	770	22
1554	3281	22
108	4845	35
122	9883	26
495	9973	14
101	9319	20
748	6302	6
8669	8733	15
14	4651	31
467	1871	9
136	2681	4
418	3860	35
126	530	16
108	7454	1
261	4438	1
14	2111	41
101	8204	8
2193	7719	1
104	7591	13
5615	2335	15
183	8071	2
24237	6800	19
21	688	2
6080	4939	12
309	1093	4
494	6707	6
2164	4287	30
116	1828	8
109	3318	15
1166	6860	34
227	3898	2
137	3860	0
9564	2072	6
5805	6759	2
201	1455	1
6620	8548	2
26543	4900	7
8179	9180	20
101	1839	15
240	1454	0
3538	1296	18
109	9040	7
105	2211	29
133	8908	4
14	4046	6
112	2937	4
440	4158	18
12	8352	2
1638	1192	3
5885	7538	7
106	8863	7
1390	4572	6
114	5153	26
101	6157	22
115	8648	15
103	4672	10
191	5049	4
101	1121	9
3889	7692	17
11980	2445	4
4528	3110	9
206	1528	21
16	2011	2
164	835	3
155	2078	6
104	6212	3
470	2309	6
169	3877	1
106	1937	12
167	1547	8
108	3775	5
2	3708	14
126	8276	15
8610	2574	0
1193	5238	10
789	8282	23
2064	8603	31
12758	1009	25
177	8155	17
271	8381	37
1866	9934	6
101	7528	14
114	1798	8
5974	5931	11
2155	2537	18
12	8266	14
141	9325	4
1061	1048	2
17227	4389	0
113	1504	36
105	5418	30
162	5139	3
3338	3424	15
29957	1363	23
158	8635	31
103	6376	9
8064	9380	0
2688	5841	20
12	7776	14
101	9356	12
946	7722	30
14773	6135	18
27339	2146	21
127	668	26
11519	1320	7
101	1282	3
154	3041	39
794	6803	26
107	6225	5
974	4037	28
2870	4213	2
12	6666	6
32571	3916	11
2323	2478	22
2546	6833	5
110	4690	3
12	9959	6
537	697	11
12	8489	4
1579	9103	7
101	360	11
118	1827	7
101	6688	26
130	6031	0
121	4875	19
1952	841	10
105	2922	25
14	7072	20
106	317	16
139	8927	25
4651	7153	1
244	3098	17
8	2310	31
109	3576	11
120	9954	6
8195	9458	9
3859	295	3
2183	4126	8
116	1	18
101	4929	29
106	8186	21
26499	393	23
731	354	24
342	3841	16
12	2951	26
1839	8740	0
12	4303	11
162	4954	3
14	4003	8
14	6333	37
224	1807	9
12376	6514	29
34238	9680	25
101	6689	14
9	5960	31
6396	813	5
13075	9295	23
104	7790	9
2823	7785	7
18474	7605	14
101	587	3
122	6682	0
1244	2396	6
129	5420	6
312	6619	13
12	5155	21
123	1875	19
7187	2312	10
126	2032	10
139	4699	8
105	7045	27
2955	9799	4
14	6089	5
109	2289	9
1201	4103	3
111	5950	19
4170	6676	10
7047	8379	7
113	3705	14
164	5953	11
2691	1271	17
142	3852	26
103	3180	23
30892	386	19
118	2583	37
30708	6451	1
2	3545	16
786	9842	14
802	7780	5
802	2086	15
14	8279	12
2	4777	5
121	3929	26
18033	149	1
120	2738	8
115	7461	32
9	9274	8
2880	3931	11
111	8169	16
101	6324	2
300	6274	6
145	9043	7
8442	9750	18
2653	6202	3
25918	762	11
10535	6317	36
126	557	18
6705	6311	4
12	1625	27
14	5594	31
109	1296	37
2	1706	25
249	7386	20
103	4280	8
1234	2552	29
102	1247	18
16	1481	12
12519	2346	5
12060	8679	6
1416	1942	11
114	8759	1
3692	1280	7
14	1576	44
106	3173	7
118	2178	41
11305	8403	11
196	2141	7
9960	2872	5
14	2686	16
1168	1254	11
5858	616	16
146	3742	5
2641	7726	7
101	2586	22
14	5305	21
103	7476	5
12	2608	10
14	9077	16
14	6579	14
5059	2282	9
4051	2531	10
1777	7139	17
299	4105	14
326	4249	6
12	8927	2
223	4255	1
22836	7155	26
14	8400	14
12	5395	7
616	7742	3
276	6081	11
143	1401	11
19860	8640	0
19846	8636	0
104	6107	20
111	8642	4
384	672	8
114	2877	21
104	3219	5
123	4997	1
216	8925	17
167	5394	12
12	3028	2
440	9769	29
12	2323	2
12	9330	10
103	4856	10
916	6474	1
4057	1951	2
1242	7120	10
1061	8267	21
326	118	4
102	9972	3
6555	2304	14
102	3163	9
498	3504	36
1611	6720	33
149	449	26
101	8819	8
103	208	8
12	5681	27
14	9202	18
10795	642	23
4114	4757	10
127	7311	5
1009	2240	4
102	5458	14
101	3411	22
135	2952	18
19113	711	15
193	9274	32
137	4012	0
1742	3895	1
182	2011	5
214	1790	10
3720	8985	25
1496	691	4
3720	2486	19
147	9849	17
136	8679	8
6996	7552	18
9243	7345	23
101	9971	12
2354	603	10
7407	2740	4
2785	3180	13
105	2736	7
6644	7273	5
2055	9527	4
367	9956	13
491	8370	18
1088	5656	8
104	6396	3
2022	925	6
101	2515	18
101	4763	3
5405	9240	2
142	6739	14
2705	5658	7
1903	1666	16
8598	519	18
104	8445	29
116	3606	23
12	7200	35
101	2801	14
9	8253	14
9706	9269	9
1039	6825	12
30105	6427	22
1698	9918	0
25703	639	19
14	1013	27
110	4842	3
403	1572	24
12638	6875	27
719	3005	13
9287	3807	39
215	7508	11
101	3739	6
3031	6932	22
102	7056	5
12	3592	33
5322	7887	4
178	6364	19
121	9342	2
307	8478	12
119	2832	6
9227	8727	18
104	7135	11
14	2441	45
108	4379	37
5985	227	4
12	507	3
582	9440	19
103	2681	31
214	4155	2
3359	6847	21
11366	9414	8
13	7236	13
6944	7695	14
6190	2033	13
101	8734	6
107	6376	17
113	3078	14
3288	9769	46
826	4555	24
28340	1531	8
631	214	25
170	4537	0
14	7382	22
2350	9320	11
125	6471	3
3847	5556	16
3465	3733	19
139	4423	2
26185	9994	22
32336	747	3
144	2954	42
102	2147	34
952	3521	15
14	3876	37
3303	8249	9
4852	8701	25
601	3447	4
267	4701	2
1788	5121	21
12119	3106	6
5018	2562	22
23992	8855	15
101	3612	4
101	5297	9
101	4089	24
105	8359	34
663	4544	21
102	2715	15
121	2082	34
1262	736	5
12274	1013	11
16111	2829	0
146	1908	1
3367	553	0
101	9115	1
14	2984	32
101	1086	16
101	2257	23
101	3871	21
3687	4264	32
112	6628	19
115	7099	4
8958	6789	1
158	236	31
5535	1945	9
163	313	10
16050	2659	0
118	3291	13
229	2797	0
122	5391	0
9408	3411	19
101	1663	6
994	1732	13
1077	3215	22
126	545	19
112	1827	22
255	8855	0
12	3217	3
2453	4149	5
112	6498	5
3754	7714	2
103	6482	12
12	6164	9
4606	9666	2
39	1764	9
508	5942	28
23501	4560	7
12632	4803	10
1032	8018	17
107	4810	5
104	981	29
146	8279	6
130	6298	0
12	7294	1
543	6461	19
115	8799	6
114	1667	32
205	4523	3
110	5498	35
109	749	11
105	4740	40
105	1222	34
124	8266	31
101	3133	9
101	9874	3
101	311	18
102	1109	5
3661	3273	20
616	4829	5
115	3454	12
162	3522	31
14	6682	17
114	2416	2
4340	469	12
2373	2257	0
606	8109	25
18012	2019	38
597	1237	1
102	6041	15
495	4201	2
866	6735	11
119	3996	3
105	3935	8
1022	11	27
12	3032	3
106	4938	11
13390	5424	14
2475	9041	32
104	2897	6
9	341	12
5836	992	11
2891	7310	6
230	8793	35
8	3183	41
14	4646	37
116	7833	14
101	4282	14
192	2728	8
716	4153	13
1116	9026	4
102	1910	13
120	5689	14
27665	6188	7
101	9114	21
108	9294	2
33380	5071	5
7281	7829	24
106	7522	12
154	9953	15
3164	6056	11
12651	5052	13
120	9631	3
101	5655	6
101	7379	31
32105	6811	19
3738	5385	20
1572	3564	13
12	6967	1
117	8407	8
1221	3394	10
123	4879	22
125	7500	4
1226	2309	17
468	3731	7
21240	8925	6
105	1527	11
103	4538	13
110	3814	7
134	5160	0
121	3583	21
10956	2128	7
101	1237	8
268	7322	0
104	1142	17
12392	5411	8
16	8495	14
113	6085	28
5094	9971	9
14	7608	9
780	106	21
4768	5919	11
12	1279	20
226	5	30
121	4829	12
8	3545	2
2	4460	0
267	4466	11
293	5375	12
45	7600	33
105	2171	6
1799	8370	2
163	4988	6
14	1017	26
448	8446	27
944	6430	7
20538	9789	26
101	7359	5
31810	7111	4
102	8182	12
12562	3682	7
715	6788	8
4956	2443	25
102	661	3
1477	7074	5
143	6396	9
108	5573	3
29977	4147	12
14	3415	11
809	5579	27
14	8659	31
12	5621	10
102	7068	4
117	6277	33
129	1398	17
256	784	7
502	6267	10
109	71	5
135	877	6
10378	612	4
146	7249	30
9	1072	20
30642	6070	31
3217	7818	34
167	4667	23
138	7880	2
5864	382	24
12220	3749	14
786	8590	27
105	2170	18
134	4961	0
14	4724	6
1020	4671	32
107	7310	24
183	9502	5
101	477	30
168	8220	0
102	9521	6
12	595	8
141	95	28
321	4370	6
6401	6681	6
7813	6880	12
469	6037	6
12	3929	19
106	7402	30
121	1048	4
442	2882	15
170	4533	1
2321	1283	37
22902	8707	29
751	1580	6
483	644	16
102	213	1
25541	6893	20
101	1685	10
1449	6590	32
5954	3870	2
155	1541	2
337	8263	33
5190	5448	2
120	9588	27
900	7959	5
106	683	13
207	743	4
12	2997	13
125	7052	2
126	5484	9
14	894	24
593	4019	2
119	6579	7
129	3792	22
887	9053	8
2884	9114	11
101	5309	8
111	8711	1
7002	5917	38
3236	8469	37
5902	3913	34
1001	1910	5
112	1133	16
12	816	2
103	2082	35
241	7234	8
107	1320	15
124	549	6
270	9533	5
102	7449	30
11701	5212	4
2267	8313	7
150	6765	8
3817	7258	2
2353	1022	3
101	7668	29
1775	9992	2
7093	3579	27
104	465	23
101	5936	4
1014	5655	12
119	7764	3
1438	2327	18
130	6458	0
106	8937	24
2164	6447	4
32960	6020	2
2534	3654	7
4860	1929	1
12	9274	3
12	9204	1
160	517	22
461	2875	18
105	7248	8
3264	8351	13
6378	2371	30
103	2552	18
18370	4281	23
101	9717	3
18091	4896	0
16	7532	10
1607	5863	24
125	9771	14
31543	6351	13
28748	9781	5
30154	5809	14
26344	4464	26
4237	5079	6
204	2528	20
135	1839	28
102	1174	15
772	1204	12
114	1785	17
742	4572	5
144	5875	15
251	4147	0
990	6401	5
14	2901	19
105	3128	8
5742	358	9
150	9735	10
328	3407	5
107	6348	2
127	6316	16
215	3325	4
6042	8138	13
183	1785	14
252	1457	6
1530	2310	34
127	6473	12
45	514	5
14	1054	30
12	9850	1
2387	6658	0
117	8567	8
117	9913	10
103	8434	6
178	9813	2
4001	5439	15
102	700	5
7190	2937	5
101	3354	11
128	6258	2
603	2068	15
4164	3808	16
114	6004	13
101	7000	1
101	8892	3
104	9681	24
384	9997	18
102	414	25
1353	9954	24
820	7978	15
3481	719	4
14	7284	19
28336	2282	26
107	4394	7
755	1413	17
243	7656	26
3701	5471	9
359	2555	1
12	3510	1
32668	2103	31
103	2878	6
23365	9308	21
106	8160	16
105	6333	2
407	9327	15
101	3446	17
720	1655	14
101	9788	7
102	4793	11
107	9740	14
101	2744	19
439	2091	8
12	2935	19
223	7826	1
1837	8605	0
33928	9347	29
12	8253	5
4654	6197	10
14	7903	9
2080	4250	12
1882	9187	18
23461	7035	8
31578	8648	22
864	9703	11
157	9377	16
101	5041	20
21164	5336	15
14	2873	9
12	2358	5
17100	8082	14
959	818	17
258	6	7
18191	6852	0
143	5016	16
101	2469	34
424	3469	24
103	4829	13
14	7326	31
108	3009	12
106	3584	2
5569	9783	11
586	2540	29
12	7603	15
29017	3463	30
14	6551	29
14	5496	26
124	3331	5
101	4243	8
101	3568	7
102	6430	24
102	1432	11
14	6446	38
102	6395	4
102	598	9
1796	2136	11
110	8294	25
2	1452	22
246	1028	2
10459	7516	3
125	5251	7
12	8954	5
115	6138	7
117	951	1
125	9039	2
101	2175	19
1961	6616	33
102	6064	9
14	3272	38
285	5735	5
185	7857	3
14517	5354	12
104	8059	28
105	5105	9
9325	9185	20
484	3881	7
4945	7339	19
2666	8540	11
45	4289	31
2114	3524	21
208	3687	3
102	3768	26
12944	7755	15
3657	3374	18
1023	4719	13
431	1521	6
12982	6231	20
106	2667	30
8	5084	25
121	4761	4
101	2174	7
107	8169	24
102	5494	29
430	1785	6
1217	5207	2
101	9789	19
1150	4611	4
3598	2297	2
104	222	7
23841	3343	3
102	6268	6
102	2544	14
1771	3013	3
1256	574	21
209	43	2
12	5653	8
5799	9900	5
134	4801	0
193	743	5
115	6198	8
325	3891	6
125	3341	2
12	2707	27
305	7134	1
1229	571	0
111	5384	14
5216	493	9
2489	2638	7
220	2070	0
833	1557	26
14111	6536	3
107	1474	3
160	908	16
9522	1554	12
106	3363	10
710	7138	3
2	9381	27
103	9718	17
249	8885	8
475	1523	22
5274	4455	15
105	2712	21
12	5463	15
298	6473	19
254	6143	4
101	4787	17
101	5501	19
29367	5115	12
11236	4289	20
3698	3272	11
9970	5639	27
513	4225	10
12	4413	7
12	9969	2
119	7768	2
339	4915	10
850	3216	3
346	3294	13
115	6453	25
14	6646	18
12	1690	17
7643	4113	31
102	9145	9
111	9800	14
555	1634	10
102	1529	4
113	3816	8
101	9244	30
111	810	31
12851	1530	13
101	9721	2
1174	616	10
7433	582	17
30433	4699	3
676	9285	27
9098	8439	6
22774	2253	24
108	9160	9
14	1359	44
2588	1512	10
101	3351	30
159	6336	28
101	6832	8
34018	9285	21
106	3815	27
26135	1997	13
165	7059	0
3725	7958	20
12	466	5
108	482	12
1093	9381	6
21583	4904	4
208	9838	6
124	9454	8
186	6883	20
22612	9482	3
2974	2480	6
1361	6815	26
106	4129	10
2483	3601	15
105	318	18
5	757	7
1760	7688	2
904	7036	17
24052	9447	26
101	2776	8
1715	7655	7
522	733	8
542	8464	2
12694	9712	18
101	3315	22
23320	9657	3
1280	2701	2
104	7644	7
135	9900	6
19039	6915	26
12	4538	5
14	8026	14
367	943	26
105	8980	23
6760	5870	16
108	6049	18
174	3270	0
6517	3885	22
8	5526	8
123	9805	14
14	8560	14
101	7773	2
101	830	13
446	4596	11
104	8723	27
708	7520	30
669	8638	15
123	8743	6
108	357	14
104	3183	34
14	6647	6
12	7160	10
870	7676	9
2187	6196	15
104	476	2
418	5629	9
256	3357	7
109	4905	10
386	3077	31
19140	6742	41
514	4587	8
12	6930	6
115	5425	6
3693	1482	5
110	8877	24
27454	3398	1
1094	8905	10
109	5133	4
11667	6362	19
206	5710	1
492	2911	8
3959	5433	1
26091	3050	26
553	1379	2
32131	3957	4
102	7770	13
109	3160	36
1517	3713	8
12432	65	6
105	7167	5
514	963	10
30991	4279	4
104	6207	9
101	6300	16
2425	2938	15
11154	5513	9
101	8794	14
388	8326	4
1337	2124	6
1550	5932	26
102	376	20
102	2649	17
101	5812	23
107	8365	7
15840	7846	11
1122	5413	15
261	4551	7
2431	7507	16
23929	9102	28
19941	8202	32
981	7256	21
1196	4210	14
15289	874	18
108	6721	5
6251	8890	20
22356	3771	19
102	4503	22
443	4363	1
148	2447	3
117	1141	2
9223	5332	26
13343	1058	14
695	5322	14
4125	2009	26
2495	8547	5
1337	2927	14
1235	4759	24
101	8569	6
9570	7429	1
14	619	34
121	7227	20
10329	8361	26
1542	6431	28
23811	8782	14
14	4795	13
14	6554	8
103	4594	4
105	6364	13
101	3673	24
5461	7473	19
7972	5592	19
1659	781	14
205	3913	1
2235	4015	7
112	3845	8
14	5940	25
1	2230	11
14	147	15
1121	559	7
14	2192	22
105	1244	8
12	91	3
110	711	31
103	7579	21
108	7432	5
12	1941	1
8091	8872	27
109	8741	9
101	404	3
183	5296	3
12866	5601	2
7563	1005	10
11950	9088	15
25017	258	9
598	5172	12
148	6497	21
744	312	9
10682	8144	13
135	805	15
10300	1362	5
7328	3527	10
102	5854	22
5446	6957	22
1444	2700	11
101	2321	12
101	1051	23
1804	7053	7
121	4991	11
6203	9648	29
103	1534	10
1022	7938	3
12	1208	15
18685	3808	24
136	5103	3
979	4528	10
16	3564	1
202	9254	25
2	4949	32
9898	450	4
1744	9265	2
287	1510	6
227	6944	8
12355	5757	8
9	7772	20
6150	7230	1
4619	2481	9
12	3059	2
139	2976	1
12865	2606	25
106	5450	20
12	9874	10
12	8540	8
105	5253	35
101	285	7
183	635	13
109	5253	20
2145	3265	19
1206	489	13
111	4583	3
33639	8898	19
497	5542	2
109	9792	19
101	6519	10
2160	927	24
102	8477	1
113	1901	5
102	1885	12
14	3317	12
530	1743	9
260	6310	1
123	8322	26
311	1974	2
12	5017	15
8	4063	15
12	9648	22
12	5207	13
2713	1857	22
103	2162	7
139	9699	21
24812	5143	35
144	5788	6
149	8745	3
137	3979	0
103	1637	45
14	6390	16
174	3393	0
105	8851	23
12	4568	25
13549	1683	6
103	1849	10
21484	3403	6
4273	2422	8
106	3937	15
182	8371	24
152	4424	17
6480	4280	6
14	6419	12
604	3431	2
292	4854	27
104	2137	15
101	6291	2
7167	8286	9
574	2397	5
244	9798	1
10443	6363	3
105	1910	4
1066	6811	33
811	5735	4
4534	1477	20
101	866	40
1272	6457	1
103	9463	7
346	1370	20
2	6575	0
102	6790	44
437	3010	11
540	7938	22
101	1620	7
109	6408	13
104	1810	2
116	3676	25
952	6049	14
323	3192	8
14	959	21
639	1288	2
119	991	7
451	2420	11
16600	6123	17
402	5839	14
20461	7054	19
141	1717	15
1454	4953	19
103	4696	8
101	4817	13
101	5407	15
946	9368	24
288	9503	17
439	8613	13
405	8847	14
790	8322	5
2	2817	20
160	7140	26
14	2557	26
21792	852	1
17411	134	6
139	1870	18
108	7083	11
260	9869	21
9104	4976	13
135	2856	16
16046	9559	5
7754	8446	6
3129	8202	29
12	3379	4
125	6945	21
31264	3779	32
117	5981	2
4809	6663	19
456	9191	0
39	6407	29
113	5325	21
11850	5078	14
107	4527	2
16053	6182	5
9181	3755	12
110	3566	14
12	9272	4
33058	7992	14
103	9371	29
309	5208	8
12114	7386	13
2781	9238	14
1294	2211	20
16	13	2
107	610	28
3814	5779	15
170	4510	0
1982	6545	8
2013	9614	11
5759	6248	9
102	8786	19
109	8897	3
2329	3181	15
849	446	2
102	6292	13
12025	6023	22
12	8497	6
14	4924	13
12	5885	3
2016	2562	31
102	8211	5
5722	3216	8
206	6624	18
224	2488	14
8723	3530	0
107	7778	25
101	1279	29
106	2565	3
1515	7170	14
145	436	14
110	5664	9
1203	1007	9
5675	690	8
24173	2012	7
132	7431	35
294	8025	2
104	4539	16
104	4190	12
107	1679	22
2472	2255	10
12	7158	12
106	2117	1
30721	4921	23
5758	4358	29
21089	8683	11
101	456	38
189	685	3
7511	9416	8
6061	1626	2
3570	2020	27
101	9584	6
217	8946	13
2916	3057	14
190	6957	1
5072	8329	17
28004	5419	13
7474	9541	7
1193	6627	17
12	8092	4
25677	9893	25
12	767	11
126	2211	5
101	2954	41
110	4813	3
828	6715	31
162	941	3
10906	4884	1
820	8450	8
104	5875	4
107	34	30
101	8604	24
146	3666	29
206	9774	26
140	4509	7
14	8696	30
178	8765	13
12	3955	6
140	7894	10
257	5057	2
120	6801	18
124	9006	12
101	6427	16
3721	4667	18
12	2529	35
14	3054	47
11616	7611	1
104	9651	4
247	8040	9
1548	7814	2
14	8478	19
11952	450	12
3182	3495	8
2119	2344	10
214	4057	2
12389	5601	23
825	3495	14
139	2056	10
112	5198	10
4352	4619	15
12	8948	3
104	7476	12
7796	7328	7
5054	116	14
606	9997	17
102	5146	5
2313	5524	4
753	7493	12
14	1274	20
106	6569	18
13	1996	5
106	737	3
12	3121	1
886	5311	5
2	6784	9
3704	9045	5
2453	7092	2
103	863	3
5728	2693	17
24997	9227	6
31007	3866	11
3665	3374	7
112	3685	17
12	8058	9
286	2982	6
175	2123	16
102	3184	8
161	588	2
109	4197	11
2256	5581	1
28300	7072	4
2	1664	12
498	9257	30
364	1683	25
14	5141	22
279	2312	0
15138	5768	12
557	5553	29
14	7988	19
11359	6398	23
21620	964	33
