250	6221	8
2234	5080	9
4586	9354	27
317	4735	12
115	2986	0
201	151	23
4045	3160	18
253	5485	15
1718	2898	11
35308	3355	12
127	1084	7
110	7762	1
152	6174	1
6130	2008	4
142	2795	9
105	8163	18
2574	1324	2
3807	9978	12
113	288	3
1698	6108	14
171	2941	15
3543	588	20
16	8462	4
553	5019	6
21452	3349	1
1706	1610	19
27415	3557	2
27369	8347	0
14	1796	7
127	9556	5
12	3662	8
6899	7958	7
8502	7903	7
2733	1941	12
14437	3432	13
4352	6462	9
3867	5907	6
197	9633	0
2218	7224	11
601	1704	7
14	2696	10
107	6107	12
978	4135	0
22643	411	9
994	2467	22
14133	2030	3
105	2497	3
12	1960	13
833	977	4
33875	92	4
25255	3220	10
19458	1026	12
57	6387	11
13	717	22
14	525	5
1354	1807	14
618	6165	5
661	8470	8
139	548	1
12	1036	7
3292	3527	1
3359	3745	11
245	5310	11
501	4463	8
14	5647	13
172	795	4
14712	9988	7
190	8854	19
4483	6009	14
102	4935	6
6553	6473	13
110	1850	9
35082	840	5
35537	7736	1
469	2765	22
12	8681	20
104	7234	17
13	6241	15
103	9455	5
109	8478	2
103	1377	10
23365	7210	0
111	6194	12
1886	2490	10
104	6184	25
102	4358	16
14	1403	40
10525	1208	8
21916	9152	1
5891	2486	4
12	3086	10
19947	307	9
361	5545	0
406	6175	8
11856	1134	1
1495	4450	12
14	9867	28
33058	9896	20
170	2576	2
207	4520	9
5800	9776	22
16	4940	1
1795	4035	2
1018	5136	12
137	4991	16
147	6705	11
12	6632	10
12997	1543	5
8	7557	14
572	4932	0
217	4098	14
34190	2171	17
139	7978	0
220	493	15
133	5518	11
793	8045	14
119	5004	17
9066	4796	18
14	1454	9
2654	9925	13
6445	6136	11
12	5705	11
124	1983	4
175	6982	15
1069	7209	19
271	281	1
14	3371	6
11687	1133	4
107	1594	10
1817	167	15
114	1222	4
14	9539	12
126	7642	5
30513	3448	11
19966	5398	1
144	6913	1
107	9587	5
824	830	8
14	7776	14
8427	7447	8
11608	6166	13
27573	5801	5
108	3100	3
14	1897	9
59	3421	10
148	3700	17
30579	1590	17
8730	3397	6
122	9243	8
10084	5252	9
1533	1148	10
216	5166	0
363	3202	7
118	9378	4
1933	2258	4
279	4924	3
10054	6037	26
108	8921	1
8282	3549	15
104	7501	1
170	9078	12
140	9899	16
4647	5720	3
6210	4417	9
14	8844	26
890	244	9
175	6245	7
14	2083	16
179	8704	0
14	9065	6
203	4824	1
210	1033	27
108	5808	26
14	7150	14
14	5889	9
152	8786	8
12047	3359	22
523	209	6
16250	8152	1
927	2276	17
185	3482	10
125	6555	5
137	9887	13
113	3232	15
1714	4722	2
123	1969	3
112	7249	12
16	8768	2
113	1350	10
970	7908	10
2430	9997	0
57	3896	7
2220	4082	26
7682	3960	6
117	6982	16
14	4616	11
3392	9353	0
345	6788	4
1482	6602	5
244	7164	14
391	7658	7
146	3353	3
2152	3047	10
2	5213	6
2114	9813	2
3202	8729	11
2303	365	3
13775	3264	8
159	4281	3
8	9759	24
10915	3577	24
16	3955	6
121	8555	14
1741	8114	2
167	5188	15
1682	2927	12
101	5183	3
1	2244	17
14	8217	22
101	2233	16
295	8487	13
12	4145	13
16	7515	4
123	5865	17
629	6579	4
5017	5008	42
176	5912	0
304	5074	3
2270	1747	14
339	535	29
119	7763	4
246	8981	8
35396	8872	12
132	4954	7
125	1194	6
35456	1742	29
22314	1470	17
196	6908	0
438	5610	2
3356	8486	0
109	2377	10
103	2707	19
8303	6982	0
16196	961	12
112	6053	7
1345	1132	3
104	9624	5
127	8869	5
106	686	4
2102	7565	6
123	9836	20
12	314	7
131	9494	12
12	8529	20
8302	2286	12
34556	6940	18
686	1556	12
104	2909	7
9596	520	6
6548	4182	1
32268	7805	1
5073	9384	3
259	6415	8
14	9909	10
762	6381	18
132	9183	2
34589	4390	9
15634	5440	7
116	8082	3
105	7192	1
110	1184	21
659	4900	1
12	1021	7
784	6989	12
9	6213	12
9140	1637	12
21473	1158	8
11065	2488	18
200	3660	3
332	7271	19
109	5293	7
12452	7408	18
13	2962	7
4189	3308	6
110	7244	14
20716	7721	8
104	8337	7
39	7171	31
12	89	13
102	8862	11
2466	6782	11
2103	6980	8
109	9285	12
2324	2777	9
14	6708	16
123	8235	16
16495	2458	1
9	4559	19
102	5560	2
8561	3661	11
291	6974	22
119	1171	7
1168	7143	6
145	632	10
9515	7901	11
14	6261	6
2985	3787	1
605	8141	2
5627	8469	0
9565	704	9
33124	9772	11
139	8082	0
2087	5900	1
106	4040	5
909	1416	7
8041	6528	0
422	8385	11
3284	2980	6
1890	4977	22
24649	955	13
29255	6430	7
212	6462	3
5991	1456	14
113	2610	5
6170	4527	10
21564	9306	12
10127	4244	1
11263	574	13
698	8272	22
160	7710	26
1043	2443	2
104	1276	6
102	2588	13
5707	1000	3
143	8119	15
114	8476	21
120	840	3
130	7129	19
6315	8050	5
2004	1824	32
7847	1371	3
129	5814	26
14	9822	18
21170	4847	23
105	2451	15
293	7644	16
2797	8535	13
101	1503	17
12	1467	23
242	3534	8
151	5965	7
431	2577	6
147	73	8
144	8347	23
103	1239	14
1669	635	3
14298	4375	6
5158	2754	15
881	9972	1
230	1169	1
125	3586	5
102	1488	2
471	4959	5
357	3601	16
216	5087	0
122	2785	8
278	9387	2
14	5502	9
57	5421	10
111	5128	5
16452	4271	3
223	2281	2
1949	4817	8
19113	2892	4
12	9085	12
24143	5723	11
32327	1010	36
1024	4130	18
22547	6758	0
1465	1104	10
137	2755	2
102	1334	15
570	1185	21
117	5558	12
7236	7510	3
5645	3192	21
2503	3703	14
126	4680	7
15992	2642	2
7151	9491	11
103	7836	14
689	8754	30
146	1185	11
39	6407	8
106	8904	2
123	3946	1
12	6619	9
187	7333	12
2355	5174	21
14608	7477	3
226	2786	19
105	7991	8
26226	8767	11
4767	541	0
12	1820	12
10946	7061	16
12	8540	1
13623	923	6
101	9975	17
57	8072	28
9444	6774	18
105	9812	8
699	8851	11
1412	9401	4
4627	9621	10
138	3055	6
6648	2754	17
787	9859	14
215	7785	41
14	5819	12
4128	693	2
14574	1418	4
2906	6039	11
1694	9624	1
8607	3414	3
109	5097	18
18383	3061	6
16311	2377	8
39	3333	0
176	5460	3
25054	5512	13
128	2365	0
187	2215	4
112	1862	4
20918	9026	10
1008	9160	9
12	6492	11
102	2684	22
14	5244	12
140	7952	11
103	3542	18
16528	7917	20
148	5121	7
146	6881	12
193	5649	1
585	6351	5
1980	4983	24
415	9875	0
4986	2962	11
516	3634	7
110	2792	9
115	3740	0
879	8589	2
5598	582	16
5181	7091	8
2	5352	19
4082	5188	11
1298	3232	19
14	3487	7
262	1116	7
6511	5778	6
121	3336	3
292	2708	3
1482	6974	6
112	98	10
122	40	4
148	3554	12
894	6956	2
312	3270	2
310	1512	11
116	3057	4
14	7317	25
303	3544	3
404	2721	11
220	6451	3
104	1876	13
170	1126	8
12	4043	32
159	340	4
117	6800	15
14	5136	22
132	7863	5
101	440	12
3390	3810	40
247	8663	1
12029	5434	24
149	7885	2
3823	8518	14
115	3163	0
223	4012	3
111	5827	4
503	9296	1
120	5958	10
2534	4719	4
103	3515	28
2336	6577	28
118	9239	17
131	1434	6
9	7246	11
363	4273	1
173	878	1
134	1671	0
8	7516	1
3460	2976	25
834	9643	2
117	8626	25
103	4090	10
12	9692	5
112	6728	5
125	9377	14
299	9900	27
216	3760	14
102	4731	21
12	8405	7
368	807	3
102	5200	11
125	4973	11
11010	7712	8
255	8166	0
1959	4165	1
5816	8000	25
168	8970	1
101	3700	3
14	1727	22
9648	1812	20
696	7361	3
30834	8240	19
85	9744	2
9263	9393	23
172	9766	12
5124	3255	24
17542	812	17
101	1812	16
109	5643	8
101	7260	1
241	1801	3
30378	1064	9
14	9365	19
120	2274	5
709	9195	1
102	415	13
440	2504	15
32073	2508	9
9876	6831	18
101	1752	10
21096	24	4
3218	6355	17
109	7427	11
14	6988	36
2078	5530	6
647	6393	1
1668	2168	13
23517	5939	20
335	6673	2
144	5022	11
865	8950	12
107	4324	19
184	3499	7
14	3511	21
59	1638	10
1858	5189	11
117	7315	3
4123	4771	16
45	7626	12
107	1412	5
10746	5337	4
16	5234	10
7528	1253	21
17138	6884	8
129	656	1
12	6424	3
813	6514	29
144	8959	6
103	7198	18
152	4014	7
103	3191	6
583	2023	14
14	5753	18
589	3696	11
36213	4119	9
120	4833	12
14	5111	18
28102	7643	2
4382	4191	2
128	2650	0
113	3709	10
267	8820	5
147	8198	8
14731	2717	6
540	2684	9
387	3593	1
105	6203	20
162	4762	0
9689	8439	23
14	7115	38
104	2962	12
3625	1389	21
1963	9851	16
318	6005	12
102	1394	7
123	4234	6
201	7	5
15526	5326	15
39	9646	0
12	4798	4
155	9986	21
153	6825	16
392	8703	18
105	6937	8
132	6195	11
2034	5786	6
149	7149	6
3570	102	4
12	5844	12
9717	1975	26
3534	5703	4
27786	2177	5
296	8643	14
2391	4358	10
7584	7597	4
15545	4065	0
32312	5510	10
16781	5129	11
886	7802	9
1209	8502	6
5694	5339	2
1047	7303	6
364	9465	0
1539	3635	9
130	5339	3
12	9139	19
12	6517	13
1691	3935	4
115	3579	0
102	2992	12
31537	6390	12
36028	5808	5
12595	7801	10
332	2113	8
1750	734	3
34115	9308	14
103	8927	10
101	1587	18
897	8569	13
116	9364	6
101	8598	3
423	3759	4
14	5778	10
574	8950	16
14	7603	15
105	3958	14
1099	4699	15
808	772	1
115	3900	0
129	5752	5
110	5675	6
253	119	7
243	970	0
9236	771	13
14	6617	7
12	9013	5
23757	7414	0
115	402	17
21045	4168	5
139	7742	1
245	3946	9
119	5910	16
148	8078	6
106	7043	16
199	7020	0
856	9972	10
2334	6381	13
158	5959	0
20708	959	21
1409	4754	19
31785	7974	4
576	7954	27
441	7619	15
191	7221	6
8347	1586	18
1229	2015	1
1931	8174	14
361	5655	15
2983	6955	18
573	6576	0
104	7839	20
127	9386	8
22196	2574	3
143	9108	16
164	3293	8
352	5775	24
10597	9421	20
12	7419	13
306	7830	10
127	6026	19
12	8214	13
122	8136	3
3686	2331	6
159	3675	1
3315	5733	15
14	8665	13
103	7100	10
126	3842	14
10011	4278	8
118	438	10
104	890	13
366	8740	28
113	3600	4
135	7051	15
164	3961	2
113	2526	6
3773	5631	20
255	8300	0
57	928	11
4260	6696	13
5183	6096	11
30652	4325	11
21892	4377	4
26850	3596	15
31688	9059	16
134	1831	0
468	145	1
101	3038	16
57	9443	23
14	5298	19
332	9196	7
117	1873	5
101	2619	12
1817	9683	26
2746	7138	8
14	5463	15
145	9717	9
765	1155	3
742	8284	10
16	6642	6
957	5371	27
176	5816	0
131	5876	9
168	4011	18
8525	5866	8
310	5633	6
9908	874	7
10528	3200	6
1339	1712	3
14201	3081	10
435	3703	7
125	1290	6
102	1529	4
523	7232	5
16	572	1
248	2934	4
145	9048	1
140	7420	8
246	3922	22
1855	8466	20
136	2827	5
582	2664	17
603	7880	0
2443	1183	7
661	9479	10
554	9871	15
8313	2553	7
7901	9107	8
19576	7291	22
126	7947	1
31181	9640	4
385	1743	1
200	9065	3
6292	1622	16
1374	1767	10
17267	5033	0
102	4248	6
269	1591	5
10432	5856	13
28582	3293	23
937	4344	10
13632	7819	14
462	4721	26
105	6774	3
103	724	2
101	8211	4
2	4129	10
14	5584	13
114	7155	13
108	6507	5
183	9295	2
1574	2786	23
108	8776	7
148	4707	4
241	3886	9
101	3798	6
107	8584	11
712	5518	4
2	3843	19
101	9143	14
111	1678	3
186	3887	8
101	4466	9
101	254	1
1472	3753	14
2877	3081	2
152	7437	6
539	4570	9
147	231	12
277	5251	4
22051	4418	4
105	9106	1
222	7249	28
29253	6941	2
393	8926	28
114	3705	23
12	2897	14
9258	9078	21
106	5634	8
218	158	26
15610	1419	3
3224	3940	8
105	7217	7
6423	6685	6
14	9109	14
14	2271	24
30669	4915	6
341	4319	1
14	6326	12
13910	2797	28
202	5254	18
104	5328	14
35388	7956	1
12	6521	12
102	9949	5
18220	9061	21
12776	3085	6
14	2721	35
104	3258	3
201	5220	2
8262	6747	25
3932	7495	19
595	6647	15
105	7926	7
14	8530	14
427	778	7
30417	3934	5
166	7103	7
29021	181	25
15	567	14
3054	111	23
102	3345	5
2992	7486	8
142	6195	2
2	7146	3
14	9437	26
117	9906	4
144	1561	4
34259	6244	5
107	1379	28
101	4382	19
927	6419	19
12	9911	4
112	7917	6
5871	1733	5
1273	5032	2
239	5762	12
101	4958	17
179	8671	0
219	373	1
250	1950	12
2264	4628	23
2925	2267	15
113	9680	5
194	4377	0
227	2538	27
4145	3094	4
45	7280	38
106	4847	2
573	6588	1
2787	2927	2
252	4215	0
23354	12	8
14	9436	14
3926	5375	10
14	5342	9
25340	9320	19
14	6931	18
21212	1766	12
13933	8025	11
1621	918	1
1141	8379	2
105	1337	20
102	9373	7
217	3034	13
623	7009	0
140	4506	9
101	9813	20
23427	8183	38
134	1835	1
1300	5773	27
3569	5131	4
861	9153	0
633	6039	10
12	9328	4
32964	8790	16
1659	5603	14
297	2570	7
876	9923	4
14	4895	25
841	9905	2
998	254	8
358	1275	1
105	63	4
10167	7828	33
2391	1387	11
102	3359	3
290	4721	25
106	649	4
32560	7857	27
7861	1910	12
4545	5328	31
574	3696	3
213	6204	15
2	1315	0
142	6006	9
154	14	6
20334	8522	11
103	4120	10
154	1984	4
1710	1777	8
513	7590	3
133	5948	7
315	97	13
18986	6289	23
34918	2998	23
12	8788	8
2060	8225	19
145	5394	16
2	5736	8
35455	558	11
7659	7795	20
746	3425	16
293	6169	10
5520	9457	20
167	97	7
612	827	5
127	7336	5
102	4795	12
101	958	1
191	9209	9
13	6713	15
369	1349	1
110	2153	6
2656	4322	11
1806	8352	2
106	9088	9
973	372	0
9031	7946	3
9	811	9
425	5226	15
234	1726	2
245	7203	6
124	2405	13
130	6012	26
32157	5535	6
107	961	6
140	6837	10
106	4134	4
108	2180	5
113	7226	1
10078	130	13
102	2071	21
8257	4547	17
102	3644	11
605	2818	6
208	6194	8
9	9935	14
1794	9149	4
287	9725	1
246	2906	2
13108	9302	2
1288	9332	0
18721	6172	13
10125	313	18
17404	6591	8
6366	9814	1
25645	2426	2
12	9501	8
6036	3175	9
10399	4960	8
2061	7137	21
14	310	15
2	5451	0
133	6711	8
1781	7096	14
115	6296	5
196	6875	0
18460	6447	4
8388	2401	14
6977	8687	13
119	2936	8
130	1245	30
2804	6255	18
4809	3488	5
144	5425	4
112	8172	16
28067	7647	29
133	112	9
104	8510	21
118	921	1
301	9230	0
112	3973	4
103	5500	6
3386	1728	20
120	5321	1
101	119	5
2164	1536	9
114	6058	35
12	7892	6
7239	698	4
1638	5364	6
216	5112	0
128	6391	7
1293	5739	2
165	8347	11
117	8891	4
783	1891	1
14	8404	26
1129	5991	3
2267	565	3
2687	8943	3
942	7704	0
14	4759	11
3354	8483	0
21	8854	35
103	7998	9
135	4610	3
4821	8446	2
753	4640	0
157	7277	10
34639	8125	15
451	1877	4
663	6698	7
138	6245	3
282	7337	7
114	1113	4
8784	7563	16
1266	2905	2
111	7502	2
6099	3279	1
137	2114	13
102	6868	15
30157	5009	3
102	5691	8
879	2221	3
139	8117	0
178	8849	7
121	7343	10
103	4661	6
27270	8335	0
101	240	7
27293	8677	30
546	8543	13
9646	7158	8
991	4288	8
103	3473	9
101	7857	20
14	6047	29
2338	7258	7
26397	1172	2
110	2976	2
228	2212	3
3712	969	9
22397	5760	19
2	1645	6
307	7837	5
1502	4591	5
145	8122	19
508	7777	0
27630	1243	1
261	5254	5
7909	4128	2
112	3104	26
1170	2889	17
21745	1733	8
1561	9846	4
164	9402	16
104	5018	29
5765	7158	16
612	6066	14
104	7824	6
8304	1124	16
157	8865	7
101	5943	10
1489	4223	4
105	6814	8
14	6194	29
206	9542	1
118	1365	6
8180	429	28
668	6972	16
12	8351	9
5274	5959	30
139	7572	13
18349	5834	15
513	4421	5
123	4206	12
129	4536	1
128	2330	0
1722	8722	9
725	6897	9
13	7320	6
25238	485	19
676	7716	0
103	6642	14
9218	7735	11
57	8737	22
2802	6406	2
241	7528	22
59	4067	7
9639	311	34
283	1670	1
292	3479	13
101	1148	2
453	6826	1
1844	2467	8
57	1568	13
1803	9793	22
37054	1979	19
114	3707	16
15287	6051	5
8800	2054	12
108	5135	3
347	6387	17
14	9304	31
278	7852	17
144	8412	12
202	9033	4
257	8813	10
653	6415	1
148	3374	20
154	5475	5
891	4525	6
3448	5373	7
16466	5156	14
5203	2561	1
6878	9208	14
12140	5597	9
28107	2429	8
103	9914	16
26288	3184	8
15543	7522	6
378	3674	0
4553	8032	12
3912	4556	7
10013	3767	7
118	219	6
386	4097	6
1836	9719	9
14	5433	18
174	3789	16
9480	3185	6
3555	2217	7
14	1960	43
3017	4463	4
110	4111	10
755	3992	20
533	109	7
14	1780	12
14	314	14
355	9347	6
105	627	7
132	345	4
1196	5205	15
541	8438	13
27737	5313	3
12	2878	7
14	6808	19
2556	2464	35
14	7347	13
116	1757	11
12	5625	2
13460	1115	9
12	9723	5
110	6240	9
2069	196	31
186	8204	5
145	2064	16
134	1696	0
130	187	23
3241	332	7
3517	7981	16
4334	7336	2
14	6686	5
34965	3490	5
9238	9256	23
367	6765	2
2	5419	27
114	9279	2
2	1191	19
113	8660	16
133	7292	13
106	8386	14
126	7630	6
717	7954	18
1462	5223	2
26946	4722	4
114	7030	8
146	5251	5
6996	4811	22
2923	6867	10
121	1551	18
85	4603	7
12	5274	8
182	6428	9
115	2869	0
5848	6618	2
707	2885	1
33394	3107	8
3663	9122	16
130	9203	12
148	4866	9
766	3433	6
13311	58	9
108	9447	8
747	1831	2
3980	9172	8
115	3771	0
2381	7874	5
23870	7976	16
142	7798	1
188	588	1
101	252	6
116	6301	12
8848	9207	6
349	1421	4
132	1374	2
12	7775	5
442	3016	17
106	9385	18
557	7668	2
1850	6615	6
329	2595	11
102	117	3
129	3121	2
102	5397	21
150	8490	13
186	962	8
294	2062	4
117	6419	5
7143	3652	4
102	5972	3
118	4185	10
7297	9023	9
20524	8123	5
2185	3452	2
115	3196	0
14	9680	13
14	3738	27
439	9385	6
12	2082	34
1099	1881	5
7217	9262	2
14	5113	20
4266	9156	18
14	3967	7
202	2158	28
1105	1363	6
151	5966	20
128	2685	0
2892	4897	1
14	4661	14
439	6536	28
8	2804	5
233	9115	9
162	4797	0
128	4980	7
104	9940	4
23733	2047	13
2789	7587	11
710	1574	1
124	424	11
1395	181	2
136	7970	12
101	2262	25
33432	1309	26
101	1500	2
117	8729	1
202	992	9
13708	6886	2
9713	678	2
14	4950	4
21	6440	9
102	6897	8
12	1342	18
205	7173	15
17874	8611	21
164	6162	12
121	489	2
125	4294	19
25712	8968	6
107	2954	22
7206	9497	5
105	6298	2
163	9371	10
10121	5886	2
125	8837	2
30153	8533	13
440	2634	17
104	8604	16
1583	3234	34
856	6479	33
799	25	7
136	4334	3
149	6538	4
157	4839	8
318	6302	3
138	8390	24
14	1713	16
19624	5314	13
117	757	16
7409	89	18
6294	735	21
9745	7090	3
394	4406	2
105	5236	17
3708	5231	3
102	1490	5
164	1841	1
12	341	14
12	3514	9
31698	4954	12
3947	2327	6
16	6495	17
143	1305	17
529	4362	10
102	6012	17
14	952	18
101	6938	19
2494	72	1
3971	4960	13
480	1390	8
116	9531	20
105	8346	8
12	54	4
121	4934	2
318	3029	11
552	1317	13
9613	4733	8
14	8594	23
1334	1678	4
6691	5980	6
28653	8890	4
1219	462	5
132	6967	3
16973	3358	19
12	313	20
479	7848	19
962	4451	15
175	3539	12
105	9172	14
1434	5680	11
298	4001	1
277	8969	14
1891	2805	8
530	7531	7
101	796	4
106	7723	4
120	1418	2
14	2454	7
206	6246	15
158	5984	0
126	7072	4
9720	4472	1
145	3832	4
145	5019	11
1168	7238	13
14	6877	15
109	8079	17
947	655	10
123	8487	19
4510	9692	23
4358	8024	6
14998	9734	6
538	4653	10
536	2703	11
1040	7040	0
1142	2559	5
105	3186	6
34725	3030	10
101	1557	6
134	1792	0
14	3899	15
101	7352	11
11832	7155	11
112	7169	7
1072	8958	6
13879	8787	6
406	3239	7
12	6326	5
1751	6768	10
102	7636	18
364	9438	0
7623	278	1
3209	2449	18
117	6323	5
101	5593	12
23995	3841	25
101	2234	3
114	5402	7
5668	4583	10
302	880	8
21447	2792	20
615	5076	15
25851	7147	1
2197	1137	2
111	9478	1
111	2434	21
115	3548	0
242	8384	9
26452	4432	20
106	8769	6
104	5371	15
14	2125	34
115	3867	0
4102	500	10
102	5117	1
16	6672	3
39	7303	14
702	8018	14
2053	8444	17
412	6710	0
2	5258	15
23135	1053	15
14	4254	20
21475	6550	0
27656	2503	15
4100	3413	23
340	2335	23
10008	9134	6
338	3387	5
112	1998	20
122	8225	11
689	5617	9
4558	6083	3
103	8830	28
101	1682	4
2	5934	5
150	4777	7
152	3525	4
172	5793	14
105	8562	1
14	1147	5
14	7894	8
24831	9900	1
707	7232	18
173	8354	11
12	9274	10
596	4735	0
131	5716	11
104	2552	27
22679	5096	37
157	2241	6
101	8821	18
1856	6665	3
181	2134	2
156	6950	4
101	1019	29
109	2121	8
4157	8304	0
6687	3232	14
16	3252	4
104	6709	5
141	240	5
1045	3460	25
102	6909	9
110	5165	11
107	1140	33
616	213	0
170	9031	8
114	2004	8
14228	7325	7
28149	4142	12
22389	6743	0
1929	645	20
4299	5135	19
112	9313	22
718	5855	23
119	3096	14
101	8947	4
27282	8340	28
1051	1975	22
186	9412	8
176	5791	0
315	8493	28
101	1814	23
398	6345	0
116	9649	3
174	2378	15
17346	2164	5
12	5915	5
102	9118	9
5678	1726	8
12	4309	7
7719	5560	0
118	1309	15
6197	6734	29
107	166	6
1087	3316	13
172	1515	18
2818	2249	4
4361	8767	18
1946	9465	4
383	7501	19
111	7748	12
760	9941	26
17	5393	8
194	9752	9
183	4580	5
102	4443	14
1171	6278	1
3729	4989	10
154	8359	11
101	7833	6
14	7000	8
1279	8238	0
238	5226	16
3478	1386	26
12	8628	10
1751	9404	7
31226	7535	18
35466	125	9
102	9523	1
2175	3882	34
172	585	10
124	5864	4
179	8696	0
341	9177	14
106	1838	2
135	7849	12
17600	9121	17
805	5446	2
3405	9935	0
279	776	9
6523	3198	10
2895	8745	2
6920	1579	4
244	1368	44
14	2458	6
14198	9350	16
6353	3733	15
2240	2426	7
194	4414	0
121	4100	5
102	1558	20
138	7820	3
20424	394	3
2531	3073	3
110	5767	5
157	2824	2
12	2706	6
277	4708	2
648	4021	6
101	627	15
675	1600	2
12	6330	4
123	8071	4
1231	1176	6
260	7203	4
316	4591	11
103	4882	4
144	1721	6
116	3601	25
867	9116	7
136	388	6
450	1558	0
27134	5593	11
102	5305	20
147	2223	15
178	8694	7
1993	2167	0
15732	8852	4
1709	6935	11
115	3985	23
14	408	11
120	7110	4
25268	4774	12
109	5283	1
200	4897	10
1604	8557	18
3700	8320	7
2134	5346	10
28645	9383	2
445	8507	0
12	6331	16
169	2754	2
997	7959	7
102	1908	10
147	7497	15
920	2113	10
775	1055	0
14	9138	14
14	7866	18
1467	8697	4
24963	6965	3
146	1060	14
1891	8088	11
25540	8515	15
6086	897	24
101	9082	2
105	946	8
1007	2146	8
829	246	1
3098	6145	18
229	9926	13
987	5771	5
111	8195	2
5409	7569	15
208	2320	4
488	9589	6
1246	8239	23
8053	3465	13
108	4068	3
115	3863	1
27173	631	9
12	2581	4
101	2673	2
1200	308	5
478	1728	24
13366	6485	16
34355	1241	4
15860	6587	7
174	9096	11
10088	7422	21
101	7638	20
121	108	5
113	6893	23
19979	7136	10
5803	4177	15
832	1701	15
333	542	12
235	1987	16
2	8984	7
1453	5605	16
140	5378	15
168	9015	4
10488	7290	6
121	9854	4
1068	2510	6
143	1452	4
1898	2772	2
3022	3261	11
430	3917	6
14	4964	19
161	2240	10
390	7944	9
1665	9960	5
14	7337	8
122	6555	4
3845	4613	12
3953	2713	2
16571	4311	9
1890	4929	6
20720	3930	19
8	8297	24
5706	509	3
229	3836	11
122	7130	18
23453	2929	4
639	2197	4
208	4392	5
11289	6695	10
272	9532	0
386	7198	8
105	7684	9
134	2069	0
9868	7952	41
165	388	2
192	4516	0
112	3703	8
198	7682	14
187	4030	15
133	6858	20
5283	5793	9
788	3899	1
282	6582	1
175	6381	23
9365	8857	18
16	8782	4
104	8845	15
12	581	5
182	4035	4
123	5364	13
8834	8160	0
2175	1575	16
157	8785	14
12	9163	10
12	9221	8
106	4414	4
12546	2900	19
210	7403	6
12190	339	8
6452	4736	8
101	2147	12
428	1005	15
34254	1099	4
33159	8766	17
16680	6633	12
864	8537	16
144	7809	7
10520	3563	8
274	5872	12
525	145	26
1448	8167	2
5781	5012	3
12	4041	8
146	2555	27
2419	7738	14
116	5517	18
510	4596	5
111	3952	4
400	7573	1
560	9796	0
10302	8322	7
325	4833	8
10963	6079	2
102	9925	7
121	4284	5
123	3637	26
39	1246	0
5337	6984	0
1216	3950	2
14	5185	9
6230	7196	10
4822	2246	10
960	9669	6
2120	5102	2
25287	2673	1
39	4408	0
9	3474	8
131	9284	2
13134	9320	8
17773	7110	9
14	645	21
1889	6880	17
1821	9006	17
161	9676	12
29576	3672	28
104	5367	33
913	9019	13
119	9381	10
2918	7514	10
12	4005	18
104	9090	31
302	8687	24
149	3990	3
2773	4349	14
117	5353	23
788	7196	19
57	2998	5
103	6080	12
14	8522	12
1134	3219	7
135	6332	4
12	9902	18
123	8595	18
12	3556	4
150	9114	6
17614	9163	29
103	4686	12
109	2780	4
107	4030	19
726	1345	4
102	5696	2
652	2618	10
14716	8310	8
28641	7151	4
1189	670	16
289	8521	1
725	2918	16
1	4923	18
14	3535	12
4694	8804	21
112	7925	4
110	409	7
16	7886	10
34846	1362	31
106	9304	15
189	663	0
25514	6029	30
167	9145	14
139	5516	5
212	6854	3
1014	9251	23
120	2101	12
8104	2280	5
14	7812	4
101	2761	2
209	8556	4
104	9866	9
108	6430	9
212	6498	9
1043	7217	8
6461	1343	4
32731	3294	6
120	5874	9
2972	8089	1
101	2413	8
154	9951	13
14	6923	16
3445	4043	34
725	5763	9
174	508	3
101	2443	5
103	9798	24
124	4252	3
2873	2352	24
136	761	3
22916	2618	1
320	8745	5
12	2635	9
102	4682	17
529	6355	13
102	1517	7
18815	1274	1
16772	9177	4
350	1051	14
9184	9205	14
124	9489	16
268	8137	5
577	1368	41
33839	7677	19
12	9024	9
34554	6125	4
720	1738	14
128	2757	0
527	1051	4
29650	9695	5
7717	3340	13
157	8696	17
535	2297	3
126	7967	2
103	2977	6
140	6274	3
428	3977	11
232	14	0
10942	191	5
737	5077	10
749	7344	15
182	5475	28
14	4786	35
122	4370	10
2	8246	26
126	472	7
8116	3010	15
10117	166	5
2796	8513	0
30444	3075	12
3792	753	5
119	3400	7
101	7851	17
14	455	18
8665	5061	6
137	2363	2
1031	228	14
123	8913	21
7343	4916	0
108	3225	6
28379	3789	1
124	563	3
109	3573	31
101	393	8
2	9534	12
18145	1262	1
790	7989	1
181	9129	1
103	5701	11
4543	8227	12
14	5891	14
26179	5043	11
204	6559	5
11795	3720	7
102	1033	15
16	8325	5
106	5884	7
2919	2127	1
14	1323	12
405	6683	11
103	7872	4
35702	4398	1
6070	5683	6
16355	3107	15
214	3977	0
212	4325	3
242	2911	17
1545	9274	2
121	3385	7
208	3264	9
3931	7457	11
21188	2933	16
390	8175	16
1877	680	21
158	6104	0
614	2475	3
127	6360	8
1292	9653	23
3014	2958	5
468	9121	3
822	3731	22
6108	5782	17
105	5280	11
119	7501	9
6613	2674	15
102	2537	24
1615	3662	6
127	465	15
34844	7967	4
199	7155	0
2395	3040	5
18352	3009	32
